Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-12 13:11:00+02:00,450.8999938964844,451.0,450.8500061035156,451.0,122,0.0,0.0
2025-08-12 13:12:00+02:00,451.0,451.3999938964844,450.95001220703125,451.04998779296875,506,0.0,0.0
2025-08-12 13:13:00+02:00,451.0,451.0,451.0,451.0,42,0.0,0.0
2025-08-12 13:14:00+02:00,451.0,451.1000061035156,451.0,451.0,178,0.0,0.0
2025-08-12 13:15:00+02:00,451.04998779296875,451.04998779296875,450.79998779296875,450.79998779296875,154,0.0,0.0
2025-08-12 13:16:00+02:00,450.75,451.0,450.75,451.0,200,0.0,0.0
2025-08-12 13:17:00+02:00,451.04998779296875,451.04998779296875,451.0,451.0,39,0.0,0.0
2025-08-12 13:18:00+02:00,451.3999938964844,451.6499938964844,451.3999938964844,451.6000061035156,148,0.0,0.0
2025-08-12 13:19:00+02:00,451.6000061035156,451.6000061035156,451.45001220703125,451.45001220703125,40,0.0,0.0
2025-08-12 13:20:00+02:00,451.3999938964844,451.3999938964844,451.1499938964844,451.25,93,0.0,0.0
2025-08-12 13:21:00+02:00,451.1000061035156,451.1000061035156,450.8999938964844,450.95001220703125,318,0.0,0.0
2025-08-12 13:22:00+02:00,451.0,451.0,450.8999938964844,451.0,99,0.0,0.0
2025-08-12 13:23:00+02:00,451.20001220703125,451.20001220703125,451.0,451.04998779296875,501,0.0,0.0
2025-08-12 13:24:00+02:00,451.0,451.0,451.0,451.0,165,0.0,0.0
2025-08-12 13:25:00+02:00,451.04998779296875,451.04998779296875,451.0,451.0,48,0.0,0.0
2025-08-12 13:26:00+02:00,451.0,451.0,451.0,451.0,29,0.0,0.0
2025-08-12 13:27:00+02:00,451.0,451.0,451.0,451.0,46,0.0,0.0
2025-08-12 13:28:00+02:00,451.0,451.0,451.0,451.0,19,0.0,0.0
2025-08-12 13:29:00+02:00,450.95001220703125,450.95001220703125,450.79998779296875,450.8500061035156,352,0.0,0.0
2025-08-12 13:30:00+02:00,450.95001220703125,451.0,450.8999938964844,450.8999938964844,446,0.0,0.0
2025-08-12 13:31:00+02:00,450.8999938964844,451.04998779296875,450.6499938964844,450.8999938964844,1274,0.0,0.0
2025-08-12 13:32:00+02:00,450.8999938964844,451.0,450.75,451.0,360,0.0,0.0
2025-08-12 13:33:00+02:00,451.0,451.04998779296875,450.95001220703125,451.0,112,0.0,0.0
2025-08-12 13:34:00+02:00,451.0,451.25,451.0,451.1499938964844,960,0.0,0.0
2025-08-12 13:35:00+02:00,451.1499938964844,451.1499938964844,451.1499938964844,451.1499938964844,31,0.0,0.0
2025-08-12 13:36:00+02:00,451.1499938964844,451.29998779296875,451.0,451.04998779296875,725,0.0,0.0
2025-08-12 13:37:00+02:00,451.0,451.0,450.8500061035156,450.8500061035156,386,0.0,0.0
2025-08-12 13:38:00+02:00,450.8500061035156,450.8500061035156,450.79998779296875,450.79998779296875,183,0.0,0.0
2025-08-12 13:39:00+02:00,450.79998779296875,451.0,450.79998779296875,451.0,88,0.0,0.0
2025-08-12 13:40:00+02:00,450.95001220703125,451.0,450.79998779296875,451.0,243,0.0,0.0
2025-08-12 13:41:00+02:00,450.95001220703125,451.0,450.95001220703125,451.0,35,0.0,0.0
2025-08-12 13:42:00+02:00,451.0,451.0,451.0,451.0,7,0.0,0.0
2025-08-12 13:43:00+02:00,451.04998779296875,451.3999938964844,450.95001220703125,451.1000061035156,1813,0.0,0.0
2025-08-12 13:44:00+02:00,451.0,451.3999938964844,451.0,451.20001220703125,581,0.0,0.0
2025-08-12 13:45:00+02:00,451.25,451.25,450.8999938964844,451.0,325,0.0,0.0
2025-08-12 13:46:00+02:00,450.8999938964844,451.20001220703125,450.8999938964844,451.04998779296875,414,0.0,0.0
2025-08-12 13:47:00+02:00,451.0,451.1499938964844,450.95001220703125,451.1499938964844,256,0.0,0.0
2025-08-12 13:48:00+02:00,451.20001220703125,451.20001220703125,450.95001220703125,451.0,1119,0.0,0.0
2025-08-12 13:49:00+02:00,451.0,451.1499938964844,450.95001220703125,451.0,542,0.0,0.0
2025-08-12 13:50:00+02:00,450.95001220703125,451.1000061035156,450.95001220703125,451.1000061035156,50,0.0,0.0
2025-08-12 13:51:00+02:00,451.04998779296875,451.5,450.8999938964844,451.3999938964844,546,0.0,0.0
2025-08-12 13:52:00+02:00,451.3999938964844,451.54998779296875,451.3999938964844,451.5,51,0.0,0.0
2025-08-12 13:53:00+02:00,451.5,451.79998779296875,451.25,451.25,1300,0.0,0.0
2025-08-12 13:54:00+02:00,451.25,451.3500061035156,451.20001220703125,451.20001220703125,451,0.0,0.0
2025-08-12 13:55:00+02:00,451.25,451.3500061035156,451.20001220703125,451.29998779296875,115,0.0,0.0
2025-08-12 13:56:00+02:00,451.25,451.25,450.95001220703125,451.0,745,0.0,0.0
2025-08-12 13:57:00+02:00,451.1000061035156,451.25,451.0,451.25,107,0.0,0.0
2025-08-12 13:58:00+02:00,451.29998779296875,451.3500061035156,450.79998779296875,451.29998779296875,749,0.0,0.0
2025-08-12 13:59:00+02:00,451.3500061035156,451.3500061035156,451.1499938964844,451.29998779296875,115,0.0,0.0
2025-08-12 14:00:00+02:00,451.29998779296875,451.79998779296875,451.29998779296875,451.79998779296875,185,0.0,0.0
2025-08-12 14:01:00+02:00,451.79998779296875,451.79998779296875,451.20001220703125,451.20001220703125,296,0.0,0.0
2025-08-12 14:02:00+02:00,451.29998779296875,451.6499938964844,451.29998779296875,451.6000061035156,303,0.0,0.0
2025-08-12 14:03:00+02:00,451.5,451.54998779296875,451.3999938964844,451.45001220703125,60,0.0,0.0
2025-08-12 14:04:00+02:00,451.5,451.5,451.29998779296875,451.45001220703125,146,0.0,0.0
2025-08-12 14:05:00+02:00,451.5,451.6000061035156,451.1000061035156,451.20001220703125,161,0.0,0.0
2025-08-12 14:06:00+02:00,451.20001220703125,451.20001220703125,451.1000061035156,451.1000061035156,50,0.0,0.0
2025-08-12 14:07:00+02:00,451.25,451.3500061035156,451.20001220703125,451.25,310,0.0,0.0
2025-08-12 14:08:00+02:00,451.25,451.25,451.1499938964844,451.25,172,0.0,0.0
2025-08-12 14:09:00+02:00,451.25,451.3999938964844,451.25,451.3999938964844,35,0.0,0.0
2025-08-12 14:10:00+02:00,451.5,451.5,451.45001220703125,451.45001220703125,94,0.0,0.0
2025-08-12 14:11:00+02:00,451.3999938964844,451.3999938964844,451.20001220703125,451.25,253,0.0,0.0
2025-08-12 14:12:00+02:00,451.29998779296875,451.3999938964844,451.25,451.29998779296875,448,0.0,0.0
2025-08-12 14:13:00+02:00,451.29998779296875,451.29998779296875,451.25,451.25,73,0.0,0.0
2025-08-12 14:14:00+02:00,451.29998779296875,451.5,451.29998779296875,451.3999938964844,167,0.0,0.0
2025-08-12 14:15:00+02:00,451.3999938964844,451.3999938964844,451.1499938964844,451.25,186,0.0,0.0
2025-08-12 14:16:00+02:00,451.29998779296875,451.45001220703125,451.25,451.45001220703125,172,0.0,0.0
2025-08-12 14:17:00+02:00,451.5,451.6000061035156,451.3999938964844,451.45001220703125,357,0.0,0.0
2025-08-12 14:18:00+02:00,451.3999938964844,451.3999938964844,451.1000061035156,451.1499938964844,153,0.0,0.0
2025-08-12 14:19:00+02:00,451.1499938964844,451.3500061035156,451.1000061035156,451.29998779296875,184,0.0,0.0
2025-08-12 14:20:00+02:00,451.25,451.29998779296875,451.20001220703125,451.29998779296875,89,0.0,0.0
2025-08-12 14:21:00+02:00,451.20001220703125,451.29998779296875,451.1499938964844,451.29998779296875,43,0.0,0.0
2025-08-12 14:22:00+02:00,451.25,451.25,451.1499938964844,451.1499938964844,102,0.0,0.0
2025-08-12 14:23:00+02:00,451.20001220703125,451.75,451.20001220703125,451.6499938964844,465,0.0,0.0
2025-08-12 14:24:00+02:00,451.70001220703125,451.75,451.70001220703125,451.75,50,0.0,0.0
2025-08-12 14:25:00+02:00,451.75,451.75,451.6499938964844,451.75,412,0.0,0.0
2025-08-12 14:26:00+02:00,451.8500061035156,451.8500061035156,451.70001220703125,451.70001220703125,222,0.0,0.0
2025-08-12 14:27:00+02:00,451.75,451.75,451.70001220703125,451.70001220703125,69,0.0,0.0
2025-08-12 14:28:00+02:00,451.70001220703125,451.95001220703125,451.70001220703125,451.79998779296875,401,0.0,0.0
2025-08-12 14:29:00+02:00,451.79998779296875,452.0,451.70001220703125,451.8500061035156,168,0.0,0.0
2025-08-12 14:30:00+02:00,451.8500061035156,453.3500061035156,451.8500061035156,453.1499938964844,1494,0.0,0.0
2025-08-12 14:31:00+02:00,453.25,453.8500061035156,453.20001220703125,453.79998779296875,575,0.0,0.0
2025-08-12 14:32:00+02:00,453.79998779296875,453.8999938964844,453.3999938964844,453.3999938964844,766,0.0,0.0
2025-08-12 14:33:00+02:00,453.29998779296875,453.6000061035156,453.25,453.29998779296875,209,0.0,0.0
2025-08-12 14:34:00+02:00,453.29998779296875,453.3500061035156,453.0,453.25,414,0.0,0.0
2025-08-12 14:35:00+02:00,453.3999938964844,453.70001220703125,453.3500061035156,453.70001220703125,993,0.0,0.0
2025-08-12 14:36:00+02:00,453.79998779296875,454.1499938964844,453.70001220703125,454.1499938964844,395,0.0,0.0
2025-08-12 14:37:00+02:00,454.1499938964844,454.3500061035156,453.54998779296875,454.29998779296875,1512,0.0,0.0
2025-08-12 14:38:00+02:00,454.1499938964844,454.25,453.8999938964844,454.1000061035156,605,0.0,0.0
2025-08-12 14:39:00+02:00,454.1000061035156,454.45001220703125,454.1000061035156,454.29998779296875,406,0.0,0.0
2025-08-12 14:40:00+02:00,454.3999938964844,454.6000061035156,454.25,454.25,518,0.0,0.0
2025-08-12 14:41:00+02:00,454.29998779296875,454.3999938964844,454.25,454.3500061035156,799,0.0,0.0
2025-08-12 14:42:00+02:00,454.3500061035156,454.3500061035156,453.8500061035156,454.0,931,0.0,0.0
2025-08-12 14:43:00+02:00,453.95001220703125,454.20001220703125,453.8999938964844,453.8999938964844,371,0.0,0.0
2025-08-12 14:44:00+02:00,453.8999938964844,453.8999938964844,453.54998779296875,453.6499938964844,1117,0.0,0.0
2025-08-12 14:45:00+02:00,453.79998779296875,454.1000061035156,453.79998779296875,454.0,230,0.0,0.0
2025-08-12 14:46:00+02:00,454.0,454.04998779296875,453.95001220703125,454.04998779296875,112,0.0,0.0
2025-08-12 14:47:00+02:00,454.0,454.0,453.8500061035156,453.8999938964844,201,0.0,0.0
2025-08-12 14:48:00+02:00,453.95001220703125,454.1499938964844,453.75,454.1499938964844,491,0.0,0.0
2025-08-12 14:49:00+02:00,454.20001220703125,454.25,453.95001220703125,453.95001220703125,336,0.0,0.0
2025-08-12 14:50:00+02:00,453.8999938964844,453.8999938964844,453.5,453.5,141,0.0,0.0
2025-08-12 14:51:00+02:00,453.45001220703125,453.79998779296875,453.45001220703125,453.6000061035156,329,0.0,0.0
2025-08-12 14:52:00+02:00,453.54998779296875,453.6499938964844,453.54998779296875,453.6000061035156,17,0.0,0.0
2025-08-12 14:53:00+02:00,453.6000061035156,453.70001220703125,453.6000061035156,453.70001220703125,70,0.0,0.0
2025-08-12 14:54:00+02:00,453.6499938964844,453.75,453.6000061035156,453.6000061035156,122,0.0,0.0
2025-08-12 14:55:00+02:00,453.6499938964844,453.8500061035156,453.6499938964844,453.79998779296875,73,0.0,0.0
2025-08-12 14:56:00+02:00,453.75,453.75,453.20001220703125,453.20001220703125,352,0.0,0.0
2025-08-12 14:57:00+02:00,453.3500061035156,453.3999938964844,453.1499938964844,453.25,185,0.0,0.0
2025-08-12 14:58:00+02:00,453.29998779296875,453.3999938964844,453.20001220703125,453.25,140,0.0,0.0
2025-08-12 14:59:00+02:00,453.29998779296875,453.3999938964844,453.25,453.25,321,0.0,0.0
2025-08-12 15:00:00+02:00,453.20001220703125,453.29998779296875,452.8500061035156,453.0,228,0.0,0.0
2025-08-12 15:01:00+02:00,453.0,453.3999938964844,453.0,453.3999938964844,202,0.0,0.0
2025-08-12 15:02:00+02:00,453.3999938964844,453.45001220703125,453.29998779296875,453.3500061035156,267,0.0,0.0
2025-08-12 15:03:00+02:00,453.25,453.29998779296875,453.04998779296875,453.04998779296875,109,0.0,0.0
2025-08-12 15:04:00+02:00,453.0,453.1000061035156,452.95001220703125,453.1000061035156,140,0.0,0.0
2025-08-12 15:05:00+02:00,453.1499938964844,453.25,453.04998779296875,453.25,203,0.0,0.0
2025-08-12 15:06:00+02:00,453.2250061035156,453.25,452.79998779296875,452.79998779296875,438,0.0,0.0
2025-08-12 15:07:00+02:00,452.70001220703125,453.1000061035156,452.6499938964844,453.0,469,0.0,0.0
2025-08-12 15:08:00+02:00,453.0,453.1000061035156,452.8999938964844,452.8999938964844,350,0.0,0.0
2025-08-12 15:09:00+02:00,452.8999938964844,452.8999938964844,452.70001220703125,452.75,229,0.0,0.0
2025-08-12 15:10:00+02:00,452.75,452.8500061035156,452.75,452.8500061035156,215,0.0,0.0
2025-08-12 15:11:00+02:00,452.79998779296875,452.79998779296875,452.3999938964844,452.3999938964844,215,0.0,0.0
2025-08-12 15:12:00+02:00,452.45001220703125,452.54998779296875,452.3999938964844,452.3999938964844,216,0.0,0.0
2025-08-12 15:13:00+02:00,452.5,452.6000061035156,452.5,452.54998779296875,143,0.0,0.0
2025-08-12 15:14:00+02:00,452.5,452.54998779296875,452.45001220703125,452.45001220703125,90,0.0,0.0
2025-08-12 15:15:00+02:00,452.3500061035156,452.3500061035156,452.20001220703125,452.25,109,0.0,0.0
2025-08-12 15:16:00+02:00,452.25,452.29998779296875,452.20001220703125,452.29998779296875,320,0.0,0.0
2025-08-12 15:17:00+02:00,452.25,452.3500061035156,452.1499938964844,452.3500061035156,170,0.0,0.0
2025-08-12 15:19:00+02:00,452.3500061035156,452.3999938964844,452.3500061035156,452.3999938964844,290,0.0,0.0
2025-08-12 15:20:00+02:00,452.3500061035156,452.3500061035156,452.25,452.25,158,0.0,0.0
2025-08-12 15:21:00+02:00,452.25,452.25,452.1000061035156,452.25,438,0.0,0.0
2025-08-12 15:22:00+02:00,452.25,452.3999938964844,452.25,452.3999938964844,41,0.0,0.0
2025-08-12 15:23:00+02:00,452.5,452.75,452.5,452.75,147,0.0,0.0
2025-08-12 15:24:00+02:00,452.70001220703125,452.70001220703125,452.3999938964844,452.45001220703125,570,0.0,0.0
2025-08-12 15:25:00+02:00,452.5,452.6000061035156,452.3999938964844,452.45001220703125,70,0.0,0.0
2025-08-12 15:26:00+02:00,452.45001220703125,452.5,452.25,452.3500061035156,84,0.0,0.0
2025-08-12 15:27:00+02:00,452.3500061035156,452.3500061035156,452.20001220703125,452.20001220703125,96,0.0,0.0
2025-08-12 15:28:00+02:00,452.1000061035156,452.20001220703125,452.04998779296875,452.125,149,0.0,0.0
2025-08-12 15:29:00+02:00,452.1000061035156,452.25,452.0,452.20001220703125,573,0.0,0.0
2025-08-12 15:30:00+02:00,452.25,452.25,452.25,452.25,41,0.0,0.0
2025-08-12 15:34:00+02:00,452.8500061035156,452.8999938964844,452.79998779296875,452.8999938964844,1662,0.0,0.0
2025-08-12 15:35:00+02:00,452.8999938964844,452.8999938964844,452.70001220703125,452.75,102,0.0,0.0
2025-08-12 15:36:00+02:00,452.70001220703125,452.70001220703125,452.3500061035156,452.3500061035156,121,0.0,0.0
2025-08-12 15:37:00+02:00,452.3500061035156,452.45001220703125,452.3500061035156,452.45001220703125,571,0.0,0.0
2025-08-12 15:38:00+02:00,452.5,452.8500061035156,452.45001220703125,452.6499938964844,460,0.0,0.0
2025-08-12 15:39:00+02:00,452.54998779296875,452.54998779296875,452.04998779296875,452.1499938964844,529,0.0,0.0
2025-08-12 15:40:00+02:00,452.25,452.25,452.1499938964844,452.20001220703125,71,0.0,0.0
2025-08-12 15:41:00+02:00,452.1499938964844,452.1499938964844,451.6499938964844,451.79998779296875,966,0.0,0.0
2025-08-12 15:42:00+02:00,451.95001220703125,452.25,451.95001220703125,452.1499938964844,367,0.0,0.0
2025-08-12 15:43:00+02:00,452.20001220703125,452.20001220703125,451.6499938964844,451.6499938964844,198,0.0,0.0
2025-08-12 15:44:00+02:00,451.45001220703125,451.45001220703125,450.25,450.3999938964844,1615,0.0,0.0
2025-08-12 15:45:00+02:00,450.25,450.79998779296875,450.1499938964844,450.6000061035156,711,0.0,0.0
2025-08-12 15:46:00+02:00,450.75,451.0,450.5,450.95001220703125,950,0.0,0.0
2025-08-12 15:47:00+02:00,450.8999938964844,450.95001220703125,450.5,450.5,377,0.0,0.0
2025-08-12 15:48:00+02:00,450.54998779296875,450.6499938964844,450.3999938964844,450.6000061035156,470,0.0,0.0
2025-08-12 15:49:00+02:00,450.6000061035156,450.8999938964844,450.6000061035156,450.75,188,0.0,0.0
2025-08-12 15:50:00+02:00,450.79998779296875,451.1499938964844,450.79998779296875,450.95001220703125,396,0.0,0.0
2025-08-12 15:51:00+02:00,450.95001220703125,451.25,450.95001220703125,451.1499938964844,285,0.0,0.0
2025-08-12 15:52:00+02:00,451.1000061035156,451.25,451.1000061035156,451.25,209,0.0,0.0
2025-08-12 15:53:00+02:00,451.1499938964844,451.29998779296875,451.1000061035156,451.1499938964844,141,0.0,0.0
2025-08-12 15:54:00+02:00,451.1000061035156,451.25,451.1000061035156,451.25,651,0.0,0.0
2025-08-12 15:55:00+02:00,451.25,451.45001220703125,451.20001220703125,451.45001220703125,464,0.0,0.0
2025-08-12 15:56:00+02:00,451.45001220703125,451.54998779296875,451.29998779296875,451.54998779296875,667,0.0,0.0
2025-08-12 15:57:00+02:00,451.5,451.6499938964844,451.3999938964844,451.5,400,0.0,0.0
2025-08-12 15:58:00+02:00,451.3999938964844,451.79998779296875,451.3999938964844,451.70001220703125,612,0.0,0.0
2025-08-12 15:59:00+02:00,451.75,451.95001220703125,451.6000061035156,451.95001220703125,273,0.0,0.0
2025-08-12 16:00:00+02:00,451.8999938964844,452.0,451.45001220703125,451.45001220703125,531,0.0,0.0
2025-08-12 16:01:00+02:00,451.3999938964844,451.6000061035156,451.3999938964844,451.5,249,0.0,0.0
2025-08-12 16:02:00+02:00,451.6000061035156,452.1499938964844,451.6000061035156,452.1499938964844,599,0.0,0.0
2025-08-12 16:03:00+02:00,452.29998779296875,452.5,452.29998779296875,452.45001220703125,216,0.0,0.0
2025-08-12 16:04:00+02:00,452.3999938964844,452.79998779296875,452.29998779296875,452.79998779296875,298,0.0,0.0
2025-08-12 16:05:00+02:00,452.70001220703125,453.1000061035156,452.70001220703125,453.1000061035156,473,0.0,0.0
2025-08-12 16:06:00+02:00,453.04998779296875,453.1499938964844,453.0,453.04998779296875,305,0.0,0.0
2025-08-12 16:07:00+02:00,452.95001220703125,453.04998779296875,452.8999938964844,453.0,163,0.0,0.0
2025-08-12 16:08:00+02:00,452.95001220703125,453.25,452.95001220703125,453.04998779296875,637,0.0,0.0
2025-08-12 16:09:00+02:00,453.0,453.1000061035156,452.8999938964844,453.1000061035156,376,0.0,0.0
2025-08-12 16:10:00+02:00,453.1000061035156,453.25,452.95001220703125,453.20001220703125,447,0.0,0.0
2025-08-12 16:11:00+02:00,453.1499938964844,453.45001220703125,453.1499938964844,453.45001220703125,188,0.0,0.0
2025-08-12 16:12:00+02:00,453.3999938964844,453.70001220703125,453.3500061035156,453.5,659,0.0,0.0
2025-08-12 16:13:00+02:00,453.5,453.5,453.20001220703125,453.45001220703125,128,0.0,0.0
2025-08-12 16:14:00+02:00,453.3999938964844,453.3999938964844,453.25,453.3500061035156,144,0.0,0.0
2025-08-12 16:15:00+02:00,453.3500061035156,453.3500061035156,453.29998779296875,453.3500061035156,120,0.0,0.0
2025-08-12 16:16:00+02:00,453.25,453.45001220703125,453.04998779296875,453.3999938964844,462,0.0,0.0
2025-08-12 16:17:00+02:00,453.3999938964844,453.75,453.3999938964844,453.3999938964844,441,0.0,0.0
2025-08-12 16:18:00+02:00,453.6000061035156,453.6000061035156,453.1499938964844,453.20001220703125,619,0.0,0.0
2025-08-12 16:19:00+02:00,453.20001220703125,453.29998779296875,453.04998779296875,453.1499938964844,799,0.0,0.0
2025-08-12 16:20:00+02:00,453.25,453.25,452.8999938964844,452.8999938964844,199,0.0,0.0
2025-08-12 16:21:00+02:00,452.95001220703125,453.0,452.79998779296875,452.8999938964844,116,0.0,0.0
2025-08-12 16:22:00+02:00,452.8999938964844,453.6000061035156,452.8999938964844,453.5,553,0.0,0.0
2025-08-12 16:23:00+02:00,453.5,453.5,453.0,453.04998779296875,506,0.0,0.0
2025-08-12 16:24:00+02:00,453.1499938964844,453.1499938964844,452.75,452.75,231,0.0,0.0
2025-08-12 16:25:00+02:00,452.70001220703125,452.70001220703125,452.6499938964844,452.70001220703125,110,0.0,0.0
2025-08-12 16:26:00+02:00,452.6499938964844,453.0,452.6000061035156,453.0,601,0.0,0.0
2025-08-12 16:27:00+02:00,453.04998779296875,453.1000061035156,452.8999938964844,453.1000061035156,449,0.0,0.0
2025-08-12 16:28:00+02:00,453.1000061035156,453.25,452.8999938964844,452.8999938964844,605,0.0,0.0
2025-08-12 16:29:00+02:00,452.8500061035156,453.04998779296875,452.75,453.04998779296875,418,0.0,0.0
2025-08-12 16:30:00+02:00,453.0,453.0,452.6000061035156,452.79998779296875,429,0.0,0.0
2025-08-12 16:31:00+02:00,452.6499938964844,452.6499938964844,452.45001220703125,452.6000061035156,241,0.0,0.0
2025-08-12 16:32:00+02:00,452.6499938964844,452.79998779296875,452.54998779296875,452.6000061035156,373,0.0,0.0
2025-08-12 16:33:00+02:00,452.6499938964844,452.6499938964844,452.45001220703125,452.54998779296875,264,0.0,0.0
2025-08-12 16:34:00+02:00,452.6000061035156,452.79998779296875,452.6000061035156,452.70001220703125,326,0.0,0.0
2025-08-12 16:35:00+02:00,452.6499938964844,452.8999938964844,452.6499938964844,452.8999938964844,511,0.0,0.0
2025-08-12 16:36:00+02:00,452.8999938964844,453.54998779296875,452.8999938964844,453.5,2088,0.0,0.0
2025-08-12 16:37:00+02:00,453.3999938964844,453.45001220703125,453.1000061035156,453.1000061035156,373,0.0,0.0
2025-08-12 16:38:00+02:00,453.1000061035156,453.29998779296875,453.04998779296875,453.29998779296875,220,0.0,0.0
2025-08-12 16:39:00+02:00,453.3999938964844,453.75,453.3999938964844,453.6499938964844,1112,0.0,0.0
2025-08-12 16:40:00+02:00,453.6499938964844,453.75,453.54998779296875,453.6000061035156,442,0.0,0.0
2025-08-12 16:41:00+02:00,453.70001220703125,453.8500061035156,453.6499938964844,453.79998779296875,625,0.0,0.0
2025-08-12 16:42:00+02:00,453.8999938964844,453.95001220703125,453.75,453.8500061035156,706,0.0,0.0
2025-08-12 16:43:00+02:00,453.8999938964844,454.3500061035156,453.8999938964844,454.20001220703125,622,0.0,0.0
2025-08-12 16:44:00+02:00,454.20001220703125,454.54998779296875,454.20001220703125,454.54998779296875,193,0.0,0.0
2025-08-12 16:45:00+02:00,454.5,454.5,454.29998779296875,454.45001220703125,420,0.0,0.0
2025-08-12 16:46:00+02:00,454.45001220703125,454.54998779296875,454.29998779296875,454.3500061035156,154,0.0,0.0
2025-08-12 16:47:00+02:00,454.3999938964844,454.5,454.29998779296875,454.3999938964844,189,0.0,0.0
2025-08-12 16:48:00+02:00,454.45001220703125,454.70001220703125,454.45001220703125,454.70001220703125,733,0.0,0.0
2025-08-12 16:49:00+02:00,454.70001220703125,454.75,454.54998779296875,454.54998779296875,252,0.0,0.0
2025-08-12 16:50:00+02:00,454.6000061035156,455.25,454.6000061035156,455.25,1851,0.0,0.0
2025-08-12 16:51:00+02:00,455.1499938964844,455.25,454.95001220703125,455.25,628,0.0,0.0
2025-08-12 16:52:00+02:00,455.20001220703125,455.3999938964844,455.1499938964844,455.3999938964844,659,0.0,0.0
2025-08-12 16:53:00+02:00,455.3999938964844,455.6000061035156,455.3999938964844,455.45001220703125,823,0.0,0.0
2025-08-12 16:54:00+02:00,455.3999938964844,455.54998779296875,455.3500061035156,455.45001220703125,144,0.0,0.0
2025-08-12 16:55:00+02:00,455.5,455.5,455.29998779296875,455.3500061035156,196,0.0,0.0
2025-08-12 16:56:00+02:00,455.3500061035156,455.3999938964844,455.20001220703125,455.29998779296875,241,0.0,0.0
2025-08-12 16:57:00+02:00,455.29998779296875,455.3500061035156,455.1000061035156,455.25,289,0.0,0.0
2025-08-12 16:58:00+02:00,455.25,455.25,455.25,455.25,55,0.0,0.0
2025-08-12 16:59:00+02:00,455.20001220703125,455.20001220703125,455.1000061035156,455.1499938964844,71,0.0,0.0
2025-08-12 17:00:00+02:00,455.20001220703125,455.29998779296875,454.95001220703125,455.25,806,0.0,0.0
2025-08-12 17:01:00+02:00,455.3500061035156,455.8500061035156,455.3500061035156,455.70001220703125,600,0.0,0.0
2025-08-12 17:02:00+02:00,455.70001220703125,456.20001220703125,455.6000061035156,456.1000061035156,683,0.0,0.0
2025-08-12 17:03:00+02:00,456.1000061035156,456.6499938964844,456.1000061035156,456.6000061035156,413,0.0,0.0
2025-08-12 17:04:00+02:00,456.6499938964844,456.6499938964844,456.3500061035156,456.3500061035156,349,0.0,0.0
2025-08-12 17:05:00+02:00,456.3500061035156,456.3500061035156,456.04998779296875,456.1000061035156,703,0.0,0.0
2025-08-12 17:06:00+02:00,456.1000061035156,456.3999938964844,456.1000061035156,456.3999938964844,2087,0.0,0.0
2025-08-12 17:07:00+02:00,456.45001220703125,456.5,456.29998779296875,456.45001220703125,562,0.0,0.0
2025-08-12 17:08:00+02:00,456.45001220703125,456.54998779296875,456.3500061035156,456.45001220703125,622,0.0,0.0
2025-08-12 17:09:00+02:00,456.3999938964844,456.6499938964844,456.3500061035156,456.6000061035156,554,0.0,0.0
2025-08-12 17:10:00+02:00,456.6000061035156,456.8500061035156,456.54998779296875,456.79998779296875,706,0.0,0.0
2025-08-12 17:11:00+02:00,456.8500061035156,457.20001220703125,456.79998779296875,457.1499938964844,423,0.0,0.0
2025-08-12 17:12:00+02:00,457.20001220703125,457.25,457.1000061035156,457.20001220703125,269,0.0,0.0
2025-08-12 17:13:00+02:00,457.20001220703125,457.3999938964844,457.1499938964844,457.20001220703125,1212,0.0,0.0
2025-08-12 17:14:00+02:00,457.1499938964844,457.45001220703125,457.1499938964844,457.45001220703125,2490,0.0,0.0
2025-08-12 17:15:00+02:00,457.5,457.79998779296875,457.5,457.6499938964844,821,0.0,0.0
2025-08-12 17:16:00+02:00,457.6000061035156,457.8500061035156,457.54998779296875,457.8500061035156,421,0.0,0.0
2025-08-12 17:17:00+02:00,457.8500061035156,457.8999938964844,457.6000061035156,457.6000061035156,310,0.0,0.0
2025-08-12 17:18:00+02:00,457.6499938964844,457.95001220703125,457.6499938964844,457.8999938964844,1754,0.0,0.0
2025-08-12 17:19:00+02:00,457.8999938964844,458.0,457.8500061035156,457.8500061035156,883,0.0,0.0
2025-08-12 17:20:00+02:00,457.8999938964844,458.3500061035156,457.8999938964844,458.29998779296875,698,0.0,0.0
2025-08-12 17:21:00+02:00,458.29998779296875,458.5,458.0,458.0,1842,0.0,0.0
2025-08-12 17:22:00+02:00,457.95001220703125,458.1000061035156,457.8500061035156,458.0,766,0.0,0.0
2025-08-12 17:23:00+02:00,458.04998779296875,458.04998779296875,458.0,458.0,356,0.0,0.0
2025-08-12 17:24:00+02:00,458.04998779296875,458.20001220703125,458.0,458.04998779296875,823,0.0,0.0
2025-08-12 17:25:00+02:00,458.04998779296875,458.25,458.0,458.1499938964844,1030,0.0,0.0
2025-08-12 17:26:00+02:00,458.1499938964844,458.45001220703125,458.04998779296875,458.1000061035156,571,0.0,0.0
2025-08-12 17:27:00+02:00,458.0,458.0,457.42498779296875,457.45001220703125,530,0.0,0.0
2025-08-12 17:28:00+02:00,457.54998779296875,457.8500061035156,457.54998779296875,457.79998779296875,499,0.0,0.0
